Timestamp;Type;ListName;ID;Action;Key;Value;OldValue
2023-12-07 16:58:04;[SUCCESS] 4274-CD-VD-FW201400019D9114001;;TCM-RDI-VD-01461
2023-12-07 16:58:05;[SUCCESS] 4274-CD-VD-FW201400032D9005001;;TCM-RDI-VD-01461
2023-12-07 16:58:05;[SUCCESS] 4274-CC-VD-ML10090032T7110B001;;TCM-RDI-VD-01462
2023-12-07 16:58:06;[SUCCESS] 4274-CC-VD-ML100900032T4300001;;TCM-RDI-VD-01462
2023-12-07 16:58:06;[SUCCESS] 4274-CC-VD-ML100900032T2400001;;TCM-RDI-VD-01462
2023-12-07 16:58:06;[SUCCESS] 4274-CC-VD-ML100900032T2401001;;TCM-RDI-VD-01462
2023-12-07 16:58:07;[SUCCESS] 4274-CC-VD-ML100900032T7201001;;TCM-RDI-VD-01462
2023-12-07 16:58:07;[SUCCESS] 4274-CC-VD-ML100900032T5200001;;TCM-RDI-VD-01462
2023-12-07 16:58:08;[SUCCESS] 4274-CC-VD-ML100900032E2401001;;TCM-RDI-VD-01462
2023-12-07 16:58:08;[SUCCESS] 4274-CC-VD-FW10090000000GEN003;;TCM-RDI-VD-01462
2023-12-07 16:58:08;[SUCCESS] 4274-CC-VD-FW10090000000GEN002;;TCM-RDI-VD-01462
2023-12-07 16:58:09;[SUCCESS] 4274-CC-VD-ML100900032E7200001;;TCM-RDI-VD-01462
2023-12-07 16:58:09;[SUCCESS] 4274-CC-VD-ML100900032T7203001;;TCM-RDI-VD-01462
2023-12-07 16:58:10;[SUCCESS] 4274-CD-VD-FW20140000000GEN001;;TCM-RDI-VD-01463
2023-12-07 16:58:10;[SUCCESS] 4274-CD-VD-FW20140000000GEN002;;TCM-RDI-VD-01463
2023-12-07 16:58:11;[SUCCESS] 4274-CD-VD-QP20140000000GEN002;;TCM-RDI-VD-01463
2023-12-07 16:58:11;[SUCCESS] 4274-CD-VD-FW1011032D1400AB001;;TCM-RDI-VD-01464
2023-12-07 16:58:12;[SUCCESS] 4274-CD-VD-FW101132D1200ABC001;;TCM-RDI-VD-01464
2023-12-07 16:58:12;[SUCCESS] 4274-CD-VD-FW100800032D6011001;;TCM-RDI-VD-01465
2023-12-07 16:58:13;[SUCCESS] 4274-CD-VD-FW100800032D3300001;;TCM-RDI-VD-01465
2023-12-07 16:58:14;[SUCCESS] 4274-CE-VD-QP10040000000GEN003;;TCM-RDI-VD-01466
2023-12-07 16:58:14;[SUCCESS] 4274-CE-VD-QP10040000000GEN004;;TCM-RDI-VD-01466
2023-12-07 16:58:15;[SUCCESS] 4274-CE-VD-QP10040000000GEN002;;TCM-RDI-VD-01466
2023-12-07 16:58:16;[SUCCESS] 4274-CD-VD-FW101400032D3100001;;TCM-RDI-VD-01467
2023-12-07 16:58:16;[SUCCESS] 4274-CD-VD-FW101400032D7200001;;TCM-RDI-VD-01467
2023-12-07 16:58:16;[SUCCESS] 4274-CD-VD-FW101400032D3400001;;TCM-RDI-VD-01467
2023-12-07 16:58:17;[SUCCESS] 4274-CD-VD-FW101400032D2300001;;TCM-RDI-VD-01467
2023-12-07 16:58:18;[SUCCESS] 4274-CD-VD-FW101100032D1300001;;TCM-RDI-VD-01468
2023-12-07 16:58:18;[SUCCESS] 4274-CD-VD-FW101100032D1301001;;TCM-RDI-VD-01468
2023-12-07 16:58:18;[SUCCESS] 4274-CD-VD-FW101100032D6500001;;TCM-RDI-VD-01468
2023-12-07 16:58:19;[SUCCESS] 4274-CE-VD-DL20020019E4002A001;;TCM-RDI-VD-01469
2023-12-07 16:58:20;[SUCCESS] 4274-FY-VD-ES10080000000GEN001;;TCM-RDI-VD-01470
2023-12-07 16:58:20;[SUCCESS] 4274-FY-VD-EE10080000000GEN001;;TCM-RDI-VD-01471
2023-12-07 16:58:21;[SUCCESS] 4274-CE-VD-FW20020019E4002A001;;TCM-RDI-VD-01472
2023-12-07 16:58:22;[SUCCESS] 4274-CD-VD-FW20070000000GEN004;;TCM-RDI-VD-01473
2023-12-07 16:58:22;[SUCCESS] 4274-CD-VD-SC201000019D1005001;;TCM-RDI-VD-01474
2023-12-07 16:58:23;[SUCCESS] 4274-CD-VD-SC201000019D1030001;;TCM-RDI-VD-01474
2023-12-07 16:58:23;[SUCCESS] 4274-CD-VD-SC201000019D1004001;;TCM-RDI-VD-01474
2023-12-07 16:58:24;[SUCCESS] 4274-CD-VD-LG201000019D1005001;;TCM-RDI-VD-01475
2023-12-07 16:58:24;[SUCCESS] 4274-CD-VD-LG201000019D1030001;;TCM-RDI-VD-01475
2023-12-07 16:58:25;[SUCCESS] 4274-CD-VD-LG201000019D1004001;;TCM-RDI-VD-01475
2023-12-07 16:58:25;[SUCCESS] 4274-GP-VD-BO10010032PK8900005;;TCM-RDI-VD-01476
2023-12-07 16:58:26;[SUCCESS] 4274-GP-VD-LG10010032PK8900060;;TCM-RDI-VD-01476
2023-12-07 16:58:26;[SUCCESS] 4274-GG-VD-BC100500032P2100001;;TCM-RDI-VD-01477
2023-12-07 16:58:27;[SUCCESS] 4274-GG-VD-GT100500032P2100017;;TCM-RDI-VD-01477
2023-12-07 16:58:27;[SUCCESS] 4274-GG-VD-GL100500032P2100014;;TCM-RDI-VD-01477
2023-12-07 16:58:27;[SUCCESS] 4274-GG-VD-GS100500032P2100016;;TCM-RDI-VD-01477
2023-12-07 16:58:28;[SUCCESS] 4274-GG-VD-BC100500032P2100002;;TCM-RDI-VD-01477
2023-12-07 16:58:28;[SUCCESS] 4274-GG-VD-PQ100500032P2100032;;TCM-RDI-VD-01477
2023-12-07 16:58:28;[SUCCESS] 4274-GG-VD-FP100500032P2100012;;TCM-RDI-VD-01477
2023-12-07 16:58:29;[SUCCESS] 4274-CD-VD-FW201300019D4108001;;TCM-RDI-VD-01478
2023-12-07 16:58:29;[SUCCESS] 4274-CD-VD-FW201300019D4101001;;TCM-RDI-VD-01478
2023-12-07 16:58:30;[SUCCESS] 4274-CD-VD-FW201300019D4106001;;TCM-RDI-VD-01478
2023-12-07 16:58:30;[SUCCESS] 4274-CD-VD-FW201300019D4103001;;TCM-RDI-VD-01478
2023-12-07 16:58:31;[SUCCESS] 4274-FY-VD-BD20190000000GEN001;;TCM-RDI-VD-01479
2023-12-07 16:58:31;[SUCCESS] 4274-FY-VD-BD10210000000GEN001;;TCM-RDI-VD-01480
2023-12-07 16:58:32;[SUCCESS] 4274-CD-VD-SD201000019D1004004;;TCM-RDI-VD-01481
2023-12-07 16:58:32;[SUCCESS] 4274-CD-VD-SD201000019D1005004;;TCM-RDI-VD-01481
2023-12-07 16:58:33;[SUCCESS] 4274-CD-VD-SD201000019D1030004;;TCM-RDI-VD-01481
2023-12-07 16:58:33;[SUCCESS] 4274-FY-VD-SC102600032S7200001;;TCM-RDI-VD-01482
2023-12-07 16:58:34;[SUCCESS] 4274-FY-VD-SC102600032E7206001;;TCM-RDI-VD-01482
2023-12-07 16:58:34;[SUCCESS] 4274-FY-VD-SD102600032S7200001;;TCM-RDI-VD-01483
2023-12-07 16:58:35;[SUCCESS] 4274-FY-VD-SD102600032E7206001;;TCM-RDI-VD-01483
2023-12-07 16:58:35;[SUCCESS] 4274-FY-VD-BD20150019PK5201002;;TCM-RDI-VD-01484
2023-12-07 16:58:36;[SUCCESS] 4274-FY-VD-PG20150019PK5201002;;TCM-RDI-VD-01485
2023-12-07 16:58:36;[SUCCESS] 4274-FY-VD-QT20150019PK5201001;;TCM-RDI-VD-01486
2023-12-07 16:58:37;[SUCCESS] 4274-CD-VD-FW20070000000GEN002;;TCM-RDI-VD-01487
2023-12-07 16:58:38;[SUCCESS] 4274-CD-VD-QP20070000000GEN003;;TCM-RDI-VD-01488
2023-12-07 16:58:38;[SUCCESS] 4274-CD-VD-QP20070000000GEN001;;TCM-RDI-VD-01488
2023-12-07 16:58:38;[SUCCESS] 4274-CD-VD-QP20070000000GEN002;;TCM-RDI-VD-01488
2023-12-07 16:58:39;[SUCCESS] 4274-CR-VD-FW200100019R4001005;;TCM-RDI-VD-01489
2023-12-07 16:58:40;[SUCCESS] 4274-NN-VD-PL0010GEN001;;TCM-RDI-VD-01490
2023-12-07 16:58:40;[SUCCESS] 4274-NN-VD-PL001345IBA6001001;;TCM-RDI-VD-01491
2023-12-07 16:58:41;[SUCCESS] 4274-NN-VD-PL010045IAL6001001;;TCM-RDI-VD-01492
2023-12-07 16:58:41;[SUCCESS] 4274-NN-VD-PQ0202GEN124;;TCM-RDI-VD-01493
2023-12-07 16:58:42;[SUCCESS] 4274-NN-VD-PQ020319ME7001032;;TCM-RDI-VD-01494
2023-12-07 16:58:43;[SUCCESS] 4274-CD-VD-LG101400032D1602001;;TCM-RDI-VD-01495
2023-12-07 16:58:43;[SUCCESS] 4274-CD-VD-LG101400032D1501001;;TCM-RDI-VD-01495
2023-12-07 16:58:44;[SUCCESS] 4274-CD-VD-SC101400032D1602001;;TCM-RDI-VD-01496
2023-12-07 16:58:45;[SUCCESS] 4274-CD-VD-SC101400032D1501001;;TCM-RDI-VD-01496
2023-12-07 16:58:46;[SUCCESS] 4274-FY-VD-LG20190000000GEN037;;TCM-RDI-VD-01497
2023-12-07 16:58:46;[SUCCESS] 4274-FY-VD-LG20190000000GEN030;;TCM-RDI-VD-01497
2023-12-07 16:58:47;[SUCCESS] 4274-FY-VD-LG20190000000GEN032;;TCM-RDI-VD-01497
2023-12-07 16:58:47;[SUCCESS] 4274-FY-VD-LG20190000000GEN035;;TCM-RDI-VD-01497
2023-12-07 16:58:48;[SUCCESS] 4274-FY-VD-LG20190000000GEN036;;TCM-RDI-VD-01497
2023-12-07 16:58:48;[SUCCESS] 4274-FY-VD-LG20190000000GEN034;;TCM-RDI-VD-01497
2023-12-07 16:58:48;[SUCCESS] 4274-FY-VD-LG20190000000GEN013;;TCM-RDI-VD-01497
2023-12-07 16:58:49;[SUCCESS] 4274-FY-VD-LG20190000000GEN026;;TCM-RDI-VD-01497
2023-12-07 16:58:49;[SUCCESS] 4274-FY-VD-LG20190000000GEN031;;TCM-RDI-VD-01497
2023-12-07 16:58:50;[SUCCESS] 4274-FY-VD-LG20190000000GEN021;;TCM-RDI-VD-01497
2023-12-07 16:58:50;[SUCCESS] 4274-FY-VD-LG20190000000GEN014;;TCM-RDI-VD-01497
2023-12-07 16:58:51;[SUCCESS] 4274-FY-VD-LG20190000000GEN018;;TCM-RDI-VD-01497
2023-12-07 16:58:51;[SUCCESS] 4274-FY-VD-LG20190000000GEN025;;TCM-RDI-VD-01497
2023-12-07 16:58:51;[SUCCESS] 4274-FY-VD-LG20190000000GEN020;;TCM-RDI-VD-01497
2023-12-07 16:58:52;[SUCCESS] 4274-FY-VD-LG20190000000GEN024;;TCM-RDI-VD-01497
2023-12-07 16:58:52;[SUCCESS] 4274-FY-VD-LG20190000000GEN019;;TCM-RDI-VD-01497
2023-12-07 16:58:53;[SUCCESS] 4274-FY-VD-LG20190000000GEN029;;TCM-RDI-VD-01497
2023-12-07 16:58:53;[SUCCESS] 4274-FY-VD-LG20190000000GEN017;;TCM-RDI-VD-01497
2023-12-07 16:58:53;[SUCCESS] 4274-FY-VD-LG20190000000GEN015;;TCM-RDI-VD-01497
2023-12-07 16:58:54;[SUCCESS] 4274-FY-VD-LG20190000000GEN005;;TCM-RDI-VD-01497
2023-12-07 16:58:54;[SUCCESS] 4274-FY-VD-LG20190000000GEN010;;TCM-RDI-VD-01497
2023-12-07 16:58:54;[SUCCESS] 4274-FY-VD-LG20190000000GEN012;;TCM-RDI-VD-01497
2023-12-07 16:58:55;[SUCCESS] 4274-FY-VD-LG20190000000GEN009;;TCM-RDI-VD-01497
2023-12-07 16:58:55;[SUCCESS] 4274-FY-VD-LG20190000000GEN006;;TCM-RDI-VD-01497
2023-12-07 16:58:56;[SUCCESS] 4274-FY-VD-LG20190000000GEN008;;TCM-RDI-VD-01497
2023-12-07 16:58:56;[SUCCESS] 4274-FY-VD-LG20190000000GEN007;;TCM-RDI-VD-01497
2023-12-07 16:58:56;[SUCCESS] 4274-FY-VD-LG20190000000GEN011;;TCM-RDI-VD-01497
2023-12-07 16:58:57;[SUCCESS] 4274-FY-VD-LG20190000000GEN022;;TCM-RDI-VD-01497
2023-12-07 16:58:57;[SUCCESS] 4274-FY-VD-LG20190000000GEN016;;TCM-RDI-VD-01497
2023-12-07 16:58:58;[SUCCESS] 4274-FY-VD-LG20190000000GEN003;;TCM-RDI-VD-01497
2023-12-07 16:58:58;[SUCCESS] 4274-FY-VD-LG20190000000GEN001;;TCM-RDI-VD-01497
2023-12-07 16:58:59;[SUCCESS] 4274-CD-VD-SC100500032A5200001;;TCM-RDI-VD-01498
2023-12-07 16:58:59;[SUCCESS] 4274-CC-VD-ML100900032E5001001;;TCM-RDI-VD-01499
2023-12-07 16:59:00;[SUCCESS] 4274-CR-VD-FP100200032R2100001;;TCM-RDI-VD-01500
2023-12-07 16:59:01;[SUCCESS] 4274-CD-VD-SD200900019D5202006;;TCM-RDI-VD-01512
2023-12-07 16:59:01;[SUCCESS] 4274-CD-VD-SD200900019D5226006;;TCM-RDI-VD-01512
2023-12-07 16:59:02;[SUCCESS] 4274-CD-VD-SC200900019D5226001;;TCM-RDI-VD-01512
2023-12-07 16:59:02;[SUCCESS] 4274-CD-VD-SC200900019D5202001;;TCM-RDI-VD-01512
2023-12-07 16:59:03;[SUCCESS] 4274-CD-VD-LG200900019D5202001;;TCM-RDI-VD-01511
2023-12-07 16:59:03;[SUCCESS] 4274-CD-VD-LG200900019D5226001;;TCM-RDI-VD-01511
2023-12-07 16:59:04;[SUCCESS] 4274-CD-VD-PQ10150000000GEN002;;TCM-RDI-VD-02426
2023-12-07 16:59:05;[SUCCESS] 4274-FY-VD-LG10210000000GEN046;;TCM-RDI-VD-01504
2023-12-07 16:59:05;[SUCCESS] 4274-FY-VD-LG10210000000GEN041;;TCM-RDI-VD-01504
2023-12-07 16:59:05;[SUCCESS] 4274-FY-VD-LG10210000000GEN033;;TCM-RDI-VD-01504
2023-12-07 16:59:06;[SUCCESS] 4274-FY-VD-LG10210000000GEN044;;TCM-RDI-VD-01504
2023-12-07 16:59:06;[SUCCESS] 4274-FY-VD-LG10210000000GEN045;;TCM-RDI-VD-01504
2023-12-07 16:59:06;[SUCCESS] 4274-FY-VD-LG10210000000GEN036;;TCM-RDI-VD-01504
2023-12-07 16:59:07;[SUCCESS] 4274-FY-VD-LG10210000000GEN038;;TCM-RDI-VD-01504
2023-12-07 16:59:07;[SUCCESS] 4274-FY-VD-LG10210000000GEN034;;TCM-RDI-VD-01504
2023-12-07 16:59:08;[SUCCESS] 4274-FY-VD-LG10210000000GEN042;;TCM-RDI-VD-01504
2023-12-07 16:59:08;[SUCCESS] 4274-FY-VD-LG10210000000GEN037;;TCM-RDI-VD-01504
2023-12-07 16:59:08;[SUCCESS] 4274-FY-VD-LG10210000000GEN039;;TCM-RDI-VD-01504
2023-12-07 16:59:09;[SUCCESS] 4274-FY-VD-LG10210000000GEN031;;TCM-RDI-VD-01504
2023-12-07 16:59:09;[SUCCESS] 4274-FY-VD-LG10210000000GEN028;;TCM-RDI-VD-01504
2023-12-07 16:59:09;[SUCCESS] 4274-FY-VD-LG10210000000GEN026;;TCM-RDI-VD-01504
2023-12-07 16:59:10;[SUCCESS] 4274-FY-VD-LG10210000000GEN030;;TCM-RDI-VD-01504
2023-12-07 16:59:10;[SUCCESS] 4274-FY-VD-LG10210000000GEN024;;TCM-RDI-VD-01504
2023-12-07 16:59:11;[SUCCESS] 4274-FY-VD-LG10210000000GEN020;;TCM-RDI-VD-01504
2023-12-07 16:59:11;[SUCCESS] 4274-FY-VD-LG10210000000GEN021;;TCM-RDI-VD-01504
2023-12-07 16:59:11;[SUCCESS] 4274-FY-VD-LG10210000000GEN025;;TCM-RDI-VD-01504
2023-12-07 16:59:12;[SUCCESS] 4274-FY-VD-LG10210000000GEN019;;TCM-RDI-VD-01504
2023-12-07 16:59:12;[SUCCESS] 4274-FY-VD-LG10210000000GEN029;;TCM-RDI-VD-01504
2023-12-07 16:59:13;[SUCCESS] 4274-FY-VD-LG10210000000GEN027;;TCM-RDI-VD-01504
2023-12-07 16:59:13;[SUCCESS] 4274-FY-VD-LG10210000000GEN032;;TCM-RDI-VD-01504
2023-12-07 16:59:14;[SUCCESS] 4274-FY-VD-LG10210000000GEN035;;TCM-RDI-VD-01504
2023-12-07 16:59:14;[SUCCESS] 4274-FY-VD-LG10210000000GEN013;;TCM-RDI-VD-01504
2023-12-07 16:59:15;[SUCCESS] 4274-FY-VD-LG10210000000GEN012;;TCM-RDI-VD-01504
2023-12-07 16:59:15;[SUCCESS] 4274-FY-VD-LG10210000000GEN040;;TCM-RDI-VD-01504
2023-12-07 16:59:15;[SUCCESS] 4274-FY-VD-LG10210000000GEN017;;TCM-RDI-VD-01504
2023-12-07 16:59:16;[SUCCESS] 4274-FY-VD-LG10210000000GEN008;;TCM-RDI-VD-01504
2023-12-07 16:59:16;[SUCCESS] 4274-FY-VD-LG10210000000GEN011;;TCM-RDI-VD-01504
2023-12-07 16:59:16;[SUCCESS] 4274-FY-VD-LG10210000000GEN022;;TCM-RDI-VD-01504
2023-12-07 16:59:17;[SUCCESS] 4274-FY-VD-LG10210000000GEN015;;TCM-RDI-VD-01504
2023-12-07 16:59:17;[SUCCESS] 4274-FY-VD-LG10210000000GEN018;;TCM-RDI-VD-01504
2023-12-07 16:59:18;[SUCCESS] 4274-FY-VD-LG10210000000GEN014;;TCM-RDI-VD-01504
2023-12-07 16:59:18;[SUCCESS] 4274-FY-VD-LG10210000000GEN023;;TCM-RDI-VD-01504
2023-12-07 16:59:18;[SUCCESS] 4274-FY-VD-LG10210000000GEN004;;TCM-RDI-VD-01504
2023-12-07 16:59:19;[SUCCESS] 4274-FY-VD-LG10210000000GEN003;;TCM-RDI-VD-01504
2023-12-07 16:59:19;[SUCCESS] 4274-FY-VD-LG10210000000GEN010;;TCM-RDI-VD-01504
2023-12-07 16:59:19;[SUCCESS] 4274-FY-VD-LG10210000000GEN009;;TCM-RDI-VD-01504
2023-12-07 16:59:20;[SUCCESS] 4274-FY-VD-LG10210000000GEN007;;TCM-RDI-VD-01504
2023-12-07 16:59:20;[SUCCESS] 4274-FY-VD-LG10210000000GEN006;;TCM-RDI-VD-01504
2023-12-07 16:59:20;[SUCCESS] 4274-FY-VD-LG10210000000GEN043;;TCM-RDI-VD-01504
2023-12-07 16:59:21;[SUCCESS] 4274-FY-VD-LG10210000000GEN002;;TCM-RDI-VD-01504
2023-12-07 16:59:21;[SUCCESS] 4274-CC-VD-ML100900032T5001001;;TCM-RDI-VD-01505
2023-12-07 16:59:22;[SUCCESS] 4274-NN-VD-ES0020GEN021;;TCM-RDI-VD-01506
2023-12-07 16:59:23;[SUCCESS] 4274-NN-VD-ES0020GEN022;;TCM-RDI-VD-01506
2023-12-07 16:59:23;[SUCCESS] 4274-NN-VD-ES0020GEN020;;TCM-RDI-VD-01506
2023-12-07 16:59:24;[SUCCESS] 4274-NN-VD-ES0020GEN019;;TCM-RDI-VD-01506
2023-12-07 16:59:24;[SUCCESS] 4274-NN-VD-ES0020GEN018;;TCM-RDI-VD-01506
2023-12-07 16:59:25;[SUCCESS] 4274-CE-VD-LG201100019E1011001;;TCM-RDI-VD-01507
2023-12-07 16:59:26;[SUCCESS] 4274-CR-VD-QP200100019R4001004;;TCM-RDI-VD-01508
2023-12-07 16:59:27;[SUCCESS] 4274-CE-VD-SC201100019E1011001;;TCM-RDI-VD-01509
2023-12-07 16:59:28;[SUCCESS] 4274-CC-VD-SD100900032T7201005;;TCM-RDI-VD-01510
2023-12-07 16:59:28;[SUCCESS] 4274-CC-VD-SD100900032T5200005;;TCM-RDI-VD-01510
2023-12-07 16:59:29;[SUCCESS] 4274-CC-VD-SD100900032T5001005;;TCM-RDI-VD-01510
2023-12-07 16:59:29;[SUCCESS] 4274-CD-VD-LG200900019D5226001;;TCM-RDI-VD-01511
2023-12-07 16:59:30;[SUCCESS] 4274-CD-VD-LG200900019D5202001;;TCM-RDI-VD-01511
2023-12-07 16:59:30;[SUCCESS] 4274-CD-VD-LG200900019D1109001;;TCM-RDI-VD-01537
2023-12-07 16:59:31;[SUCCESS] 4274-CD-VD-SD200900019D5202006;;TCM-RDI-VD-01512
2023-12-07 16:59:31;[SUCCESS] 4274-CD-VD-SD200900019D5226006;;TCM-RDI-VD-01512
2023-12-07 16:59:32;[SUCCESS] 4274-CD-VD-SC200900019D5226001;;TCM-RDI-VD-01512
2023-12-07 16:59:32;[SUCCESS] 4274-CD-VD-SC200900019D1109001;;TCM-RDI-VD-01536
2023-12-07 16:59:33;[SUCCESS] 4274-CD-VD-SC200900019D5202001;;TCM-RDI-VD-01512
2023-12-07 16:59:34;[SUCCESS] 4274-CD-VD-HN100500032B5001001;;TCM-RDI-VD-01513
2023-12-07 16:59:35;[SUCCESS] 4274-CD-VD-PQ10050000000GEN001;;TCM-RDI-VD-01514
2023-12-07 16:59:35;[SUCCESS] 4274-GP-VD-BD20010019PK7001004;;TCM-RDI-VD-01515
2023-12-07 16:59:36;[SUCCESS] 4274-GP-VD-BD20010019PK7001003;;TCM-RDI-VD-01515
2023-12-07 16:59:37;[SUCCESS] 4274-CD-VD-FW20070000000GEN003;;TCM-RDI-VD-01516
2023-12-07 16:59:38;[SUCCESS] 4274-GP-VD-EE10030032PK4001001;;TCM-RDI-VD-01517
2023-12-07 16:59:38;[SUCCESS] 4274-GP-VD-EE10030032PK2500001;;TCM-RDI-VD-01517
2023-12-07 16:59:39;[SUCCESS] 4274-GP-VD-EE20030019PK4001001;;TCM-RDI-VD-01518
2023-12-07 16:59:40;[SUCCESS] 4274-GP-VD-QC10030032PK2500002;;TCM-RDI-VD-01519
2023-12-07 16:59:41;[SUCCESS] 4274-GP-VD-QC10030032PK4001003;;TCM-RDI-VD-01519
2023-12-07 16:59:42;[SUCCESS] 4274-GP-VD-QC20030019PK4001002;;TCM-RDI-VD-01520
2023-12-07 16:59:43;[SUCCESS] 4274-CD-VD-FW200900019D5226001;;TCM-RDI-VD-01521
2023-12-07 16:59:43;[SUCCESS] 4274-CD-VD-FW200900019D5202001;;TCM-RDI-VD-01521
2023-12-07 16:59:44;[SUCCESS] 4274-CD-VD-FW200900019D4067001;;TCM-RDI-VD-01521
2023-12-07 16:59:44;[SUCCESS] 4274-CD-VD-FW200900019D4069001;;TCM-RDI-VD-01521
2023-12-07 16:59:45;[SUCCESS] 4274-CD-VD-FW200900019D4045001;;TCM-RDI-VD-01521
2023-12-07 16:59:45;[SUCCESS] 4274-CD-VD-FW200900019D4065001;;TCM-RDI-VD-01521
2023-12-07 16:59:46;[SUCCESS] 4274-CD-VD-FW200900019D1106001;;TCM-RDI-VD-01521
2023-12-07 16:59:46;[SUCCESS] 4274-CD-VD-FW200900019D1419001;;TCM-RDI-VD-01521
2023-12-07 16:59:46;[SUCCESS] 4274-CD-VD-FW200900019D1112001;;TCM-RDI-VD-01521
2023-12-07 16:59:47;[SUCCESS] 4274-CD-VD-FW200900019D1109001;;TCM-RDI-VD-01521
2023-12-07 16:59:47;[SUCCESS] 4274-CD-VD-FW200900019D1420001;;TCM-RDI-VD-01521
2023-12-07 16:59:48;[SUCCESS] 4274-CD-VD-FW200900019D4040001;;TCM-RDI-VD-01521
2023-12-07 16:59:48;[SUCCESS] 4274-CD-VD-FW200900019D4041001;;TCM-RDI-VD-01521
2023-12-07 16:59:49;[SUCCESS] 4274-CE-VD-FW201100019E5209001;;TCM-RDI-VD-01522
2023-12-07 16:59:50;[SUCCESS] 4274-CE-VD-FW201100019E5227001;;TCM-RDI-VD-01522
2023-12-07 16:59:50;[SUCCESS] 4274-CE-VD-FW201100019E5217001;;TCM-RDI-VD-01522
2023-12-07 16:59:51;[SUCCESS] 4274-CE-VD-FW201100019E5208001;;TCM-RDI-VD-01522
2023-12-07 16:59:51;[SUCCESS] 4274-CE-VD-FW201100019E2107001;;TCM-RDI-VD-01522
2023-12-07 16:59:52;[SUCCESS] 4274-CE-VD-FW201100019E1029001;;TCM-RDI-VD-01522
2023-12-07 16:59:52;[SUCCESS] 4274-CE-VD-FW201100019E1108001;;TCM-RDI-VD-01522
2023-12-07 16:59:53;[SUCCESS] 4274-CE-VD-FW201100019E1110001;;TCM-RDI-VD-01522
2023-12-07 16:59:53;[SUCCESS] 4274-CE-VD-FW201100019E1423001;;TCM-RDI-VD-01522
2023-12-07 16:59:54;[SUCCESS] 4274-CE-VD-FW201100019E1011001;;TCM-RDI-VD-01522
2023-12-07 16:59:54;[SUCCESS] 4274-CE-VD-FW201100019E2106001;;TCM-RDI-VD-01522
2023-12-07 16:59:55;[SUCCESS] 4274-CD-VD-LG101400032D6600001;;TCM-RDI-VD-01523
2023-12-07 16:59:55;[SUCCESS] 4274-CD-VD-SC101400032D6600001;;TCM-RDI-VD-01524
2023-12-07 16:59:56;[SUCCESS] 4274-CC-VD-QP20080019TI1008001;;TCM-RDI-VD-01525
2023-12-07 16:59:56;[SUCCESS] 4274-CC-VD-QP20080019TI1027001;;TCM-RDI-VD-01525
2023-12-07 16:59:57;[SUCCESS] 4274-CC-VD-QP20080019TI1421001;;TCM-RDI-VD-01525
2023-12-07 16:59:57;[SUCCESS] 4274-GP-VD-BD10010032PK8901004;;TCM-RDI-VD-01526
2023-12-07 16:59:58;[SUCCESS] 4274-GP-VD-BD10010032PK8900003;;TCM-RDI-VD-01526
2023-12-07 16:59:58;[SUCCESS] 4274-GP-VD-BO20030019PK4001001;;TCM-RDI-VD-01527
2023-12-07 16:59:59;[SUCCESS] 4274-GP-VD-BO20030019PK4001003;;TCM-RDI-VD-01527
2023-12-07 16:59:59;[SUCCESS] 4274-GP-VD-SD20030019PK4001001;;TCM-RDI-VD-01527
2023-12-07 17:00:00;[SUCCESS] 4274-GP-VD-BO10030032PK4001001;;TCM-RDI-VD-01528
2023-12-07 17:00:00;[SUCCESS] 4274-GP-VD-BO10030032PK4001003;;TCM-RDI-VD-01528
2023-12-07 17:00:01;[SUCCESS] 4274-GP-VD-BO10030032PK2500001;;TCM-RDI-VD-01528
2023-12-07 17:00:01;[SUCCESS] 4274-GP-VD-BO10030032PK2500003;;TCM-RDI-VD-01528
2023-12-07 17:00:02;[SUCCESS] 4274-CD-VD-LG101400032D6400001;;TCM-RDI-VD-01529
2023-12-07 17:00:02;[SUCCESS] 4274-CD-VD-LG101400032D5100001;;TCM-RDI-VD-01529
2023-12-07 17:00:03;[SUCCESS] 4274-CD-VD-SC101400032D6400001;;TCM-RDI-VD-01530
2023-12-07 17:00:04;[SUCCESS] 4274-CD-VD-SC101400032D5100001;;TCM-RDI-VD-01530
2023-12-07 17:00:05;[SUCCESS] 4274-CD-VD-SC201000019D4056001;;TCM-RDI-VD-01531
2023-12-07 17:00:05;[SUCCESS] 4274-CD-VD-SC201000019D6212001;;TCM-RDI-VD-01531
2023-12-07 17:00:05;[SUCCESS] 4274-CD-VD-SC201000019D4057001;;TCM-RDI-VD-01531
2023-12-07 17:00:06;[SUCCESS] 4274-CD-VD-LG201000019D6212001;;TCM-RDI-VD-01532
2023-12-07 17:00:07;[SUCCESS] 4274-CD-VD-LG201000019D4057001;;TCM-RDI-VD-01532
2023-12-07 17:00:07;[SUCCESS] 4274-CD-VD-LG201000019D4056001;;TCM-RDI-VD-01532
2023-12-07 17:00:08;[SUCCESS] 4274-GP-VD-RD10100032ZF8108020;;TCM-RDI-VD-01533
2023-12-07 17:00:09;[SUCCESS] 4274-GP-VD-SC10040032PK6200048;;TCM-RDI-VD-01534
2023-12-07 17:00:09;[SUCCESS] 4274-GP-VD-SC10040032PK2400047;;TCM-RDI-VD-01534
2023-12-07 17:00:10;[SUCCESS] 4274-GP-VD-SC10040032PK7101049;;TCM-RDI-VD-01534
